Node, Score
2406, 0.000185366334769957
3293, 0.00018536138740428117
498, 0.00018533702054682877
3156, 0.0001853221303747459
1679, 0.0001851833783113821
2976, 0.00018518150223398246
2977, 0.00018518150223398246
2187, 0.0001851709838242893
2265, 0.00018513108589768602
2370, 0.00018495354972166816
1029, 0.0001847537373805484
878, 0.00018472426242677052
3385, 0.00018467103051403208
963, 0.00018463671071759227
1512, 0.0001845423207457731
2275, 0.00018442544221755912
5304, 0.00018442412514133087
3485, 0.00018442183382260915
2170, 0.00018434311736760894
862, 0.00018424513763515851
76, 0.00018421722499603399
2219, 0.00018417710920681744
4735, 0.00018414669584234923
2291, 0.0001840740851290054
3409, 0.00018407400527108646
582, 0.00018400812924367416
15, 0.00018396379515017318
3249, 0.0001838671090766982
279, 0.00018386337004594038
5729, 0.0001838255856423583
1861, 0.00018370201278080357
1415, 0.00018354972025439245
2601, 0.00018354469479926023
2499, 0.00018348097169677689
2198, 0.0001832766722904532
404, 0.00018321573188767923
4248, 0.00018321002577877715
4412, 0.00018317537472280418
2532, 0.0001830959542185999
2720, 0.0001830736421759937
1504, 0.00018304350055150552
3801, 0.00018302209146323035
3083, 0.0001828279279355913
2792, 0.00018273834986128957
2049, 0.00018271482489768808
2472, 0.00018266195940970888
240, 0.00018258892252927933
2839, 0.00018255739517163746
1814, 0.00018243205181929468
2176, 0.00018240987712497754
1805, 0.00018239777759112633
1592, 0.00018238759624654056
3039, 0.0001823596473691423
1173, 0.00018227422886112158
3215, 0.0001822518774319193
1583, 0.0001822207212876597
2847, 0.00018215242283514584
3193, 0.00018211177648782103
2196, 0.00018210558210988835
1618, 0.00018208299255855718
1018, 0.0001820818207658656
886, 0.0001819504919961406
1322, 0.00018190342373772446
2134, 0.00018175256121502256
4368, 0.00018166760710237534
848, 0.00018166256347914678
3312, 0.00018152687425105284
551, 0.00018151743245276318
3006, 0.0001814957337710812
2906, 0.00018145944149109867
141, 0.00018142840641214555
2023, 0.0001814265603123815
3119, 0.00018138522619180915
4934, 0.0001813349205171541
1289, 0.00018131272136974715
1647, 0.0001812792812435751
4957, 0.00018124992804303627
2708, 0.00018124216651951391
2871, 0.00018105816001802856
1859, 0.00018094948642345714
3144, 0.00018087226023909153
2923, 0.000180871512194628
1689, 0.0001808625986448784
1213, 0.00018084326511743796
4237, 0.0001808233593870886
1589, 0.00018081076630752573
1590, 0.0001807973727452591
2657, 0.00018076184495212355
2931, 0.00018067700685741589
2384, 0.0001805991948973027
307, 0.0001804986219063842
1636, 0.00018048371766456905
2935, 0.00018044330751425133
726, 0.00018038463148180788
4599, 0.0001803645523486973
2347, 0.00018028312007741047
538, 0.00018022393940418663
2366, 0.0001801388841746898
3698, 0.00018006376519912742
1208, 0.00018003044739127618
83, 0.0001799707682285872
2474, 0.00017993943512005858
5475, 0.00017974984589740176
5056, 0.0001797226699273245
2885, 0.00017959346536792998
4158, 0.0001794104545621019
1300, 0.00017940632236100975
3675, 0.0001793991041755532
5510, 0.00017938301854030276
4080, 0.000179361834808753
1195, 0.00017927890049658022
490, 0.00017922681726494896
346, 0.0001791965081894852
1607, 0.00017912782037343168
341, 0.0001791129733803771
2497, 0.00017904084263528828
1039, 0.00017895781580788667
2288, 0.00017893559618649776
69, 0.00017881165109228482
1100, 0.00017879968640636718
3081, 0.00017874505373355071
1323, 0.000178706618336815
3080, 0.00017870499190810303
1264, 0.0001786799431646491
1913, 0.00017864316096912825
13, 0.00017860506812444502
968, 0.00017854106364638682
3925, 0.00017847747534859284
1049, 0.00017841210546089075
71, 0.0001784120847198446
524, 0.00017836105938989525
2615, 0.00017834515629380418
2449, 0.00017833971347905068
1466, 0.00017832164713341538
4130, 0.00017830363891703044
2053, 0.00017823818182641763
3232, 0.00017799484961656344
3860, 0.0001779714349420131
1631, 0.0001779709259707812
3418, 0.00017796426954148288
2765, 0.0001779392913783558
2733, 0.000177917440545796
1316, 0.00017788790150998266
2643, 0.0001778846433688043
2197, 0.00017780432723957316
182, 0.00017779093719064886
3033, 0.00017773095680053872
2477, 0.00017772887939637643
3350, 0.00017765082812632113
2959, 0.00017761786677550343
3046, 0.00017758557021921512
230, 0.00017746027584418484
1197, 0.00017735893539094495
1934, 0.00017734321686807065
1776, 0.00017732538497962846
977, 0.0001773156098638278
3637, 0.00017729267982251616
1544, 0.00017722936001573597
1305, 0.00017718780188743445
2689, 0.00017718062144660607
1362, 0.00017711184762275235
2933, 0.00017706406812157457
1862, 0.00017704856556156271
648, 0.00017702356022801394
2465, 0.00017691775425964122
3275, 0.00017688747401761718
2249, 0.00017680183669889588
1367, 0.00017676110066789595
3319, 0.00017675193881537765
3672, 0.00017675185683173285
355, 0.00017668106322904953
4953, 0.00017653591277505749
435, 0.00017643789769150738
1325, 0.00017639900657132892
4075, 0.00017636782033100197
4487, 0.0001763323676819064
1561, 0.00017622270984871808
354, 0.00017617075361051608
5159, 0.00017610076156954663
2621, 0.0001760151177858866
4382, 0.00017598641572765347
2597, 0.00017595817137289294
2953, 0.0001758766821254878
2475, 0.0001757300848259089
1171, 0.00017569947169054966
1224, 0.0001756679293975663
2791, 0.00017564513270487003
387, 0.00017562583887131795
235, 0.00017554884968271398
2648, 0.00017552705985913675
748, 0.00017552677654159628
581, 0.00017543334496210653
4625, 0.00017539676361812628
2391, 0.00017537018503954737
3328, 0.00017533361838640112
2, 0.00017529018247259295
350, 0.0001752836503641854
3721, 0.00017527486414491118
3530, 0.00017519790756710966
1961, 0.00017513419359762688
751, 0.00017512646891205892
2662, 0.00017504640997893762
5973, 0.00017503292177391375
2167, 0.00017500745911384262
82, 0.000174913837100231
1764, 0.00017487789213111563
1430, 0.00017484897623186349
3038, 0.0001748402682813322
1651, 0.0001747800287715151
73, 0.00017465326428906636
3140, 0.00017463763515648416
2981, 0.00017458590634888624
2220, 0.00017457685616056485
2422, 0.00017450799812668895
1565, 0.00017448421592392366
464, 0.00017447595012769776
134, 0.0001744746148258843
1193, 0.00017444774098677098
1522, 0.00017437985154201185
2551, 0.00017435096417435828
337, 0.00017428762039608706
1887, 0.00017428162557784715
2722, 0.0001741274129354179
3207, 0.0001740283747790205
1849, 0.00017401644846353728
3093, 0.00017399935881731775
749, 0.00017390024545316024
3027, 0.00017376412578312778
1507, 0.00017370872667176097
4109, 0.0001735672351434537
3956, 0.00017355024015771846
483, 0.0001735376635612927
4280, 0.00017353582197118873
2341, 0.0001735157015085631
1364, 0.00017348093451065923
411, 0.00017347998886178858
335, 0.00017347393887107138
561, 0.00017335605069830452
29, 0.0001730753874880088
486, 0.00017307151645081076
659, 0.000173065418528243
514, 0.00017302593911386717
263, 0.00017286537284199682
297, 0.0001728603441142229
2348, 0.0001728321138889078
3608, 0.00017270341721154598
3213, 0.00017261456252669994
2309, 0.00017258601262888575
473, 0.00017258060851625337
3023, 0.00017255109327529223
3014, 0.00017251654527198793
2746, 0.00017236828111736355
2479, 0.00017234984707094586
1291, 0.0001722060907604576
507, 0.00017212615453640455
2764, 0.00017205929423292146
2013, 0.00017202064632908774
3448, 0.00017196064350948986
268, 0.00017190713300602807
3417, 0.0001718932648448436
416, 0.00017181629470002289
2932, 0.00017173980697773303
2546, 0.00017171851537610037
1337, 0.0001716444494248222
4004, 0.0001716127599721201
1177, 0.0001715783433553256
3794, 0.0001715629663876748
2537, 0.00017148192630047916
2751, 0.0001714655179192333
1390, 0.0001714538900333346
1223, 0.00017140856677901276
858, 0.00017137816840398116
1019, 0.00017137103867275567
1969, 0.00017136854812545288
2068, 0.00017131381454629492
2429, 0.00017127882643858176
1024, 0.00017123080056303318
1989, 0.00017120437020659956
224, 0.00017114419517363572
169, 0.0001711017672909424
500, 0.00017105669163275988
4293, 0.00017100453370957864
4286, 0.00017099476855980743
970, 0.00017099206938740865
628, 0.00017098190191300458
3524, 0.00017096125070727733
2598, 0.00017096124918316829
2027, 0.00017090302929418652
231, 0.00017089869232128011
2229, 0.00017089746107536275
2361, 0.00017089179072880256
1272, 0.00017079760837139903
5305, 0.00017078221724222374
3194, 0.00017071502266941267
3053, 0.000170693390934597
4754, 0.00017061671524366454
3329, 0.00017053231365644613
2820, 0.000170505260070836
2886, 0.00017045938316566004
4017, 0.00017036222192862564
2636, 0.00017035286409355414
3702, 0.00017022336360664197
1770, 0.0001702144782024966
3446, 0.0001701639017782431
1854, 0.00017013161033964738
2705, 0.0001700860155562437
1564, 0.00017002987873545298
3993, 0.00017002282287508947
2653, 0.00016999640690710803
1671, 0.00016998265435352167
2149, 0.00016992879464635226
910, 0.0001698671924996112
203, 0.00016981463425200455
699, 0.00016980084518222125
3357, 0.00016967980150540659
2794, 0.0001696462380498657
2313, 0.0001695952552067155
1533, 0.0001695787980280372
343, 0.00016957245174468083
4624, 0.00016954488734964948
976, 0.0001694012073367004
1503, 0.00016939222818732096
3134, 0.00016939109104570225
1916, 0.00016935045749127096
1909, 0.00016933344826239332
3804, 0.00016931080610438397
2554, 0.0001691805443023167
1528, 0.00016904606667893712
3219, 0.00016897423284711194
1359, 0.00016889215051611777
547, 0.0001688688787950567
2162, 0.00016883825543912936
1873, 0.00016878974440059306
4828, 0.0001687729053780731
1439, 0.00016874565710831593
1706, 0.0001687082697989187
4380, 0.00016863676966137413
2334, 0.0001686360161665746
2982, 0.00016861749936603645
4373, 0.00016861319061193376
184, 0.00016860262552787668
2582, 0.0001685803168941126
493, 0.0001685642084162987
5016, 0.00016851731074040067
3172, 0.00016846927855435659
3188, 0.00016839051916848357
2420, 0.00016836848262136313
3266, 0.0001683550945448829
3247, 0.00016825995078285867
1017, 0.00016825098329070943
686, 0.00016824527881512585
1788, 0.0001682026480495108
2132, 0.00016818195419510042
2133, 0.00016818195419510042
2859, 0.000168073877686476
4128, 0.00016807372177439598
1311, 0.0001680660416115064
1338, 0.00016805711775778583
1765, 0.00016803787691913058
3352, 0.00016803745887242894
1094, 0.00016803112772380236
884, 0.0001679973178490834
1574, 0.0001679840229916552
1396, 0.00016796747213308896
1150, 0.0001678844824051899
505, 0.00016786476429642074
3028, 0.00016784905535040853
3570, 0.0001678459347486341
3962, 0.00016784510752094358
484, 0.00016782071936532165
3682, 0.00016778841759297814
4846, 0.00016770972135531838
1942, 0.00016766888464667796
2617, 0.00016750683763499047
4426, 0.000167495137415968
1978, 0.00016743552594623251
2266, 0.00016743113787350786
4002, 0.00016740892654824294
945, 0.00016740546071834181
3769, 0.00016738102505272333
3733, 0.00016734315268021648
2182, 0.00016730382344579811
2183, 0.00016730382344579811
2185, 0.00016730382344579811
3840, 0.00016729361165443915
4675, 0.00016726378663118365
345, 0.00016723150350420615
336, 0.00016718884455308233
2164, 0.00016714920683745424
2797, 0.00016712402555964353
2726, 0.00016712368118182945
4333, 0.0001670709072242849
4516, 0.0001670595584641501
3550, 0.00016703522303465414
1609, 0.00016702307098451317
2520, 0.00016699692334061326
359, 0.00016688807786007724
4009, 0.00016682295341471454
798, 0.00016659844972929353
3615, 0.00016659679673675142
863, 0.0001664681091213907
4301, 0.00016646210329699436
4589, 0.00016635201552756012
2274, 0.00016633385617334173
760, 0.00016625191147936547
3052, 0.00016624122578625712
3728, 0.00016622734380813365
1827, 0.0001661222816155245
3927, 0.00016612225025824516
1162, 0.00016608528046968551
842, 0.00016603674883337188
2523, 0.00016603340717619893
81, 0.00016599673398767214
1221, 0.0001658336379745566
730, 0.00016580527805602128
2453, 0.00016580476209251098
2169, 0.00016572952162722138
1334, 0.00016562208333147983
3035, 0.000165578817871082
5345, 0.000165502474860375
3022, 0.0001654043693224536
2709, 0.00016540056816146846
2105, 0.00016519902843966755
3007, 0.00016514433652891724
1975, 0.00016513411037211113
2255, 0.00016509080129965722
1437, 0.00016508790284350895
1581, 0.00016504725432587983
5911, 0.00016501698292882853
3124, 0.00016501172114676975
1426, 0.00016500325727730763
851, 0.00016497351397672653
1007, 0.0001649664120484698
463, 0.00016495113711834387
211, 0.00016494989327773863
4455, 0.00016488386476716752
2693, 0.00016487179714679662
1052, 0.00016484254111287045
4770, 0.00016481938495365887
1734, 0.00016481242095667118
4275, 0.0001647425252143822
2048, 0.00016471542459771388
322, 0.00016470882852481766
872, 0.00016462598748811965
5211, 0.00016450270105180137
750, 0.00016448594173377318
3070, 0.00016444340167311665
380, 0.00016441659110883968
2040, 0.00016440292228756573
2376, 0.0001643651040557905
1086, 0.00016436469390713316
3339, 0.00016429478239697018
913, 0.00016428229186730452
324, 0.00016426316093053658
4563, 0.0001642618154173114
389, 0.00016421929848571106
2888, 0.00016416315348508482
4103, 0.0001640860012567144
4658, 0.00016406411286375071
2356, 0.00016399945523544855
3931, 0.00016399316348674663
553, 0.00016397809152382038
1175, 0.00016394558869613806
3797, 0.00016390900312322727
3574, 0.00016388995681555635
2614, 0.00016382066282165326
4324, 0.00016379657597556384
744, 0.00016367258129701992
1709, 0.0001636069563418654
1252, 0.0001636052799354754
1032, 0.00016358650825109682
344, 0.00016357295485793625
2672, 0.000163569115150431
3916, 0.00016353220664203948
4022, 0.00016350713964173564
4051, 0.00016345100569347974
2996, 0.00016345022737164483
4929, 0.00016344928784686218
1160, 0.0001634055365952343
2115, 0.00016317474547756117
2279, 0.00016315071243378773
4307, 0.00016313651018554282
3717, 0.00016308831300651722
4339, 0.0001630540232765605
3735, 0.00016302274148442835
1156, 0.00016301443915964242
2592, 0.0001629143838611759
3110, 0.00016283521393744917
4315, 0.00016280932076942985
41, 0.00016272524095474068
292, 0.00016270603993690663
4871, 0.0001626980062731489
208, 0.00016265197172409348
795, 0.00016264948738496158
4628, 0.0001626392710434204
1885, 0.00016255863513576496
1434, 0.0001625383832690191
2927, 0.00016253171558910806
2177, 0.00016251035299174086
1930, 0.00016249762240007215
2541, 0.0001623574507671148
4014, 0.00016231052561070306
3634, 0.00016226738582973037
2005, 0.0001622505963898168
1600, 0.00016223723722745144
4880, 0.0001621441442488287
5040, 0.00016209219784487738
1935, 0.00016205321289081338
4877, 0.00016197681870855043
3462, 0.00016194099443673956
3270, 0.00016193452775608422
2481, 0.0001618657306467322
2050, 0.00016183446517699954
2790, 0.00016178324578709665
2805, 0.00016172536818972802
1945, 0.00016170312077671715
1598, 0.000161698817288194
116, 0.00016168731351173088
2204, 0.00016163431723042484
1892, 0.00016160501329425222
1929, 0.00016158660892294955
4150, 0.0001615589689225329
4365, 0.00016152617985745716
111, 0.00016149315534987697
191, 0.000161477529111628
3618, 0.0001614351297360999
3731, 0.00016139857917419047
2889, 0.00016138948154266873
3700, 0.00016138853537914097
2151, 0.00016136043548899416
1652, 0.00016126308503970206
4653, 0.00016124896329870874
2020, 0.00016124517500670928
1637, 0.00016123850598016328
276, 0.00016121120148262981
849, 0.00016116185609294883
474, 0.0001611541340269563
5392, 0.0001611391850455354
131, 0.00016111303028569266
1655, 0.0001611021994339881
833, 0.0001610628308591659
2901, 0.00016105320790993813
1944, 0.00016095519026145048
846, 0.00016091102482841425
1431, 0.00016089952172013407
4189, 0.00016086669826385617
5611, 0.00016086654406973446
2768, 0.00016086466897937812
2575, 0.00016082748362415374
1414, 0.00016065526565828487
1750, 0.00016065320929519432
2381, 0.00016063999178985165
3211, 0.00016063889437622965
2327, 0.00016060972821721085
2628, 0.00016055315102334272
3930, 0.00016051388714906223
1990, 0.00016049017930823666
3708, 0.00016046722435041755
4584, 0.0001604608733244984
2779, 0.0001604020887093869
3323, 0.00016038827568982245
3180, 0.00016036588872010043
3856, 0.0001602730427265575
652, 0.00016023825737492947
867, 0.00016021446460976106
