Node, Score
506, 0.00012269392608040556
5456, 0.00012268347008168907
5327, 0.00012268042903118402
6186, 0.0001226605314939742
5886, 0.00012265875558651256
1053, 0.0001226481181353374
6005, 0.00012264787397304493
5914, 0.00012263242621308613
5915, 0.00012263242621308613
5038, 0.00012260116854411496
4493, 0.00012258754898527863
6176, 0.00012257139410639352
3790, 0.0001224731918928509
3792, 0.0001224731918928509
3793, 0.0001224731918928509
5126, 0.00012246192850372682
5127, 0.00012246192850372682
3182, 0.00012246055993319713
3183, 0.00012246055993319713
3898, 0.0001224541729242946
3899, 0.0001224541729242946
3176, 0.00012244177591898075
5447, 0.0001223721671843283
5189, 0.0001223464550514986
5635, 0.0001223363213694271
2045, 0.000122330422982974
1500, 0.0001222732447556331
5678, 0.00012226990707609432
5679, 0.00012226990707609432
5680, 0.00012226990707609432
1743, 0.00012224604146357127
383, 0.00012224184846101508
5478, 0.00012223577520847385
5479, 0.00012223577520847385
5480, 0.00012223577520847385
5481, 0.00012223577520847385
2029, 0.0001222038466656222
1880, 0.000122195170790455
2022, 0.0001221313187457267
430, 0.00012211768453956515
655, 0.00012209890913311065
3005, 0.000122096095921338
3008, 0.000122096095921338
1033, 0.00012205890389751543
5170, 0.00012205890389751543
5172, 0.00012205890389751543
5173, 0.00012205890389751543
5174, 0.00012205890389751543
1302, 0.00012205758169897278
1304, 0.00012205758169897278
3834, 0.00012205459284619932
3835, 0.00012205459284619932
3785, 0.00012201538741223321
3787, 0.00012201538741223321
1000, 0.0001220042723614817
1105, 0.00012199814856378726
1391, 0.00012190410084976169
1393, 0.00012190410084976169
1395, 0.00012190410084976169
1006, 0.00012187023367110682
1883, 0.00012186688199881119
360, 0.00012186474098230214
1484, 0.00012186342680965974
1848, 0.00012185459565711604
502, 0.00012184548212950124
544, 0.00012184452732113646
1884, 0.000121842688001369
1131, 0.0001217933697769821
4222, 0.00012174125923202075
4224, 0.00012174125923202075
3693, 0.00012172523655498005
5185, 0.0001216776885335906
2323, 0.00012166526783123589
3116, 0.00012164385995375933
3998, 0.00012156928081888011
3449, 0.00012154570873948168
555, 0.00012152865553252006
556, 0.00012152865553252006
1130, 0.00012151876222613327
2945, 0.00012149410551512787
2946, 0.00012149410551512787
2947, 0.00012149410551512787
2890, 0.00012149293420427048
5964, 0.00012148495048522231
5965, 0.00012148495048522231
5873, 0.00012148327342321696
3979, 0.00012147953236179367
4896, 0.00012145072402266533
4897, 0.00012145072402266533
4898, 0.00012145072402266533
4424, 0.00012144245840653632
4389, 0.00012137354149165805
4390, 0.00012137354149165805
4391, 0.00012137354149165805
4392, 0.00012137354149165805
2339, 0.00012136498152540357
2340, 0.00012136498152540357
2342, 0.00012136498152540357
4767, 0.00012125449084172938
4768, 0.00012125449084172938
2954, 0.00012123829868232016
3045, 0.00012123346546891398
3049, 0.00012123346546891398
4258, 0.00012122095583848747
4259, 0.00012122095583848747
4261, 0.00012122095583848747
3853, 0.00012121318510362151
6121, 0.00012118981521180963
6122, 0.00012118981521180963
4864, 0.00012118925665664232
4865, 0.00012118925665664232
4340, 0.00012118321537774328
1532, 0.00012118016116308982
4121, 0.00012117430737112973
1268, 0.00012113119813061675
1270, 0.00012113119813061675
3536, 0.00012112811710569417
3540, 0.00012112811710569417
1569, 0.00012105831549854705
2525, 0.0001210259005980378
24, 0.0001210216852644292
405, 0.0001210216852644292
1295, 0.0001210216852644292
3892, 0.00012101557744407417
4345, 0.00012099589126588538
4564, 0.00012098659272147822
1796, 0.00012097056788228195
194, 0.00012096657108517933
949, 0.00012096657108517933
950, 0.00012096657108517933
2937, 0.00012084891521743331
2939, 0.00012084891521743331
3660, 0.00012080983681488764
2978, 0.00012079620409721808
4888, 0.00012079619548741112
5107, 0.00012074983628892845
5108, 0.00012074983628892845
3952, 0.0001207108805105597
3955, 0.0001207108805105597
3957, 0.0001207108805105597
5009, 0.00012070134207810951
6140, 0.00012066043031068989
6141, 0.00012066043031068989
6142, 0.00012066043031068989
362, 0.00012065440333589394
5462, 0.0001206355961731001
3143, 0.00012060694662247321
3145, 0.00012060694662247321
3517, 0.0001206047118240571
4342, 0.00012058549225951092
4343, 0.00012058549225951092
5248, 0.00012058481674138603
5249, 0.00012058481674138603
3984, 0.00012058449074218365
3696, 0.0001205550236699622
1665, 0.00012055079144427259
4069, 0.00012054391242042603
4070, 0.00012054391242042603
2128, 0.00012054202803045522
2123, 0.00012053861446813244
4034, 0.00012051278815951191
5450, 0.00012047907156174638
5906, 0.00012044380953147674
5907, 0.00012044380953147674
5908, 0.00012044380953147674
975, 0.00012044213456185391
1908, 0.00012044213456185391
1488, 0.00012044039621255661
2894, 0.00012040492175415058
2956, 0.00012038553841711336
2957, 0.00012038553841711336
4284, 0.00012036749122004846
2701, 0.00012036526301065692
2702, 0.00012036526301065692
2703, 0.00012036526301065692
3199, 0.00012036065195167685
3201, 0.00012036065195167685
3839, 0.00012035155533444679
971, 0.0001203457631514674
972, 0.0001203457631514674
974, 0.0001203457631514674
6068, 0.00012034285811426249
6069, 0.00012034285811426249
764, 0.00012031808504338001
6011, 0.00012030587687582574
461, 0.00012029412332028994
3342, 0.00012027418547368987
2763, 0.0001202549746377186
3744, 0.00012023948168738154
3745, 0.00012023948168738154
3746, 0.00012023948168738154
3747, 0.00012023948168738154
1009, 0.00012023906135800829
5191, 0.0001202237453696865
4299, 0.00012022094288776283
384, 0.00012020702530840137
5029, 0.00012018269330158897
2478, 0.0001201425654096805
3990, 0.00012012757781410034
5187, 0.00012010955268379762
5806, 0.00012010769783617827
5807, 0.00012010769783617827
5808, 0.00012010769783617827
4927, 0.0001201010467464138
4591, 0.00011991440143604247
5888, 0.00011989829802851171
5130, 0.00011989188687907849
6159, 0.00011988751727230415
4381, 0.0001198784808167827
5238, 0.00011987649873799371
5239, 0.00011987649873799371
1134, 0.00011983137988855384
4308, 0.00011983137988855384
4309, 0.00011983137988855384
471, 0.00011982410205967225
5966, 0.00011982239137030168
4099, 0.00011979812166505534
4100, 0.00011979812166505534
39, 0.00011979088707678875
4829, 0.00011978292129226231
4830, 0.00011978292129226231
2491, 0.00011973888332205351
3969, 0.00011970678047576745
3970, 0.00011970678047576745
5476, 0.000119663668337162
6059, 0.00011966171115750253
6060, 0.00011966171115750253
3472, 0.00011964834563104595
3474, 0.00011964834563104595
4214, 0.00011960759872662151
4352, 0.00011960056476964409
5417, 0.00011953144253381499
5418, 0.00011953144253381499
3661, 0.00011949384791846106
3226, 0.00011946129773776274
4167, 0.00011945605385442251
4168, 0.00011945605385442251
5716, 0.00011943480431446545
5718, 0.00011943480431446545
1584, 0.00011942433219504353
4238, 0.00011942433219504353
4318, 0.00011940838278644836
923, 0.00011940792388455307
5114, 0.00011938770653186748
5117, 0.00011938770653186748
3527, 0.00011934601993700495
5002, 0.00011934261582482533
5003, 0.00011934261582482533
3718, 0.00011931215557031563
3490, 0.00011930361675255611
4849, 0.00011925857656658697
4850, 0.00011925857656658697
4851, 0.00011925857656658697
4323, 0.00011925823230420123
5334, 0.0001192572749318053
5335, 0.0001192572749318053
879, 0.00011918562073799389
885, 0.00011918562073799389
1124, 0.00011917272187827083
2851, 0.00011917272187827083
1828, 0.00011916756491667054
1832, 0.00011916756491667054
3958, 0.00011915423741191351
3961, 0.00011915423741191351
84, 0.00011913793827297327
284, 0.00011910835421483632
287, 0.00011910835421483632
5953, 0.00011909960485344427
5176, 0.00011904295869628152
5856, 0.00011903427438258313
5857, 0.00011903427438258313
3814, 0.00011901259385137667
3816, 0.00011901259385137667
5784, 0.00011900693677430367
1236, 0.00011900413544997009
2985, 0.00011900154499822164
1806, 0.00011898205812058748
1810, 0.00011898205812058748
1813, 0.00011898205812058748
3546, 0.0001189810120273642
3548, 0.0001189810120273642
4335, 0.0001189569127038264
887, 0.00011894406895827581
888, 0.00011894406895827581
890, 0.00011894406895827581
3884, 0.00011892690339673233
3885, 0.00011892690339673233
197, 0.0001189186422873959
4669, 0.00011890726338356235
2518, 0.00011890549715450917
4403, 0.00011889768789401231
4404, 0.00011889768789401231
3366, 0.00011884687430698738
3368, 0.00011884687430698738
805, 0.00011884560458482257
807, 0.00011884560458482257
4240, 0.0001188398317040834
210, 0.00011883766615110598
217, 0.00011883766615110598
2263, 0.00011881843246806825
3390, 0.00011881653955084765
3391, 0.00011881653955084765
3393, 0.00011881653955084765
5137, 0.00011881052833710449
5139, 0.00011881052833710449
5547, 0.00011878344599797417
5548, 0.00011878344599797417
5549, 0.00011878344599797417
2000, 0.00011877766138524857
5632, 0.0001187651618717545
5099, 0.00011872454969499664
2464, 0.00011871037531879935
2466, 0.00011871037531879935
2301, 0.00011870936711688444
2290, 0.0001187011383931722
3971, 0.00011868467991460422
3972, 0.00011868467991460422
3973, 0.00011868467991460422
3975, 0.00011868467991460422
3976, 0.00011868467991460422
3978, 0.00011868467991460422
4504, 0.00011867123939170182
4220, 0.00011863495919436993
3827, 0.00011863361299759261
3313, 0.00011863344077060715
3315, 0.00011863344077060715
4618, 0.00011860288276617417
4690, 0.00011857318340919874
4692, 0.00011857318340919874
4290, 0.00011854742699665569
2865, 0.00011854571897929386
3150, 0.00011853546085420776
3151, 0.00011853546085420776
3152, 0.00011853546085420776
1363, 0.00011852763706282163
1368, 0.00011852763706282163
3799, 0.00011852116648854708
3800, 0.00011852116648854708
3802, 0.00011852116648854708
3803, 0.00011852116648854708
3782, 0.00011850834938075867
4780, 0.00011848198110672733
5024, 0.00011842556452379996
5025, 0.00011842556452379996
4682, 0.00011839845795684397
4079, 0.00011837939865596959
2328, 0.0001183728358914536
4471, 0.00011833292158768818
3399, 0.00011832890342177853
3400, 0.00011832890342177853
3401, 0.00011832890342177853
1172, 0.00011832573101484432
1970, 0.00011831987349063822
4021, 0.00011831744049080507
4023, 0.00011831744049080507
4025, 0.00011831744049080507
3464, 0.00011830907404779473
3161, 0.00011829926160251389
4803, 0.00011825774538596126
5306, 0.00011825355875471453
5307, 0.00011825355875471453
4470, 0.00011823987256894837
3950, 0.00011823906469516832
5082, 0.00011822444972056547
5181, 0.00011822130412208974
4152, 0.00011821939661055655
4154, 0.00011821939661055655
5013, 0.00011821926010246097
5015, 0.00011821926010246097
5924, 0.00011821242532218554
5925, 0.00011821242532218554
5926, 0.00011821242532218554
1870, 0.00011818088804121983
2576, 0.00011818088804121983
611, 0.00011811446100501541
4272, 0.00011809899750874801
2434, 0.0001180766856287724
2435, 0.0001180766856287724
2436, 0.0001180766856287724
2437, 0.0001180766856287724
2438, 0.0001180766856287724
4161, 0.00011807054746541695
4162, 0.00011807054746541695
4350, 0.00011806737280050603
1725, 0.00011806306365846677
1727, 0.00011806306365846677
5030, 0.0001180557837461571
5031, 0.0001180557837461571
5032, 0.0001180557837461571
5033, 0.0001180557837461571
5034, 0.0001180557837461571
5035, 0.0001180557837461571
3234, 0.00011804278536731497
5311, 0.00011804154131241795
5312, 0.00011804154131241795
3754, 0.00011803775905813843
3757, 0.00011803775905813843
1707, 0.00011803774970290805
2926, 0.00011803759615090106
2929, 0.00011803759615090106
4823, 0.00011802369277838813
2116, 0.00011801536775176661
2118, 0.00011801536775176661
2121, 0.00011801536775176661
5193, 0.00011800433461891206
5194, 0.00011800433461891206
5195, 0.00011800433461891206
5197, 0.00011800433461891206
5198, 0.00011800433461891206
5467, 0.000117972623324004
3603, 0.00011793272591615749
3604, 0.00011793272591615749
6138, 0.00011791507347818454
2800, 0.00011791216337388738
2801, 0.00011791216337388738
2611, 0.00011790560367652683
2514, 0.00011782413439373807
3206, 0.00011782372383276201
3208, 0.00011782372383276201
1373, 0.00011782168860056749
2589, 0.00011776856390701483
2590, 0.00011776856390701483
2591, 0.00011776856390701483
3880, 0.0001177659982525964
3881, 0.0001177659982525964
4354, 0.00011776236973042535
3254, 0.00011774914338343604
3255, 0.00011774914338343604
3281, 0.0001177464339526194
2496, 0.00011773572392658708
4348, 0.0001177351868881855
5454, 0.00011773461260200006
5455, 0.00011773461260200006
5018, 0.0001177329476129889
332, 0.00011772924544831698
333, 0.00011772924544831698
4778, 0.00011770180871680799
4409, 0.00011769635961647202
4410, 0.00011769635961647202
4910, 0.00011769294561979668
4911, 0.00011769294561979668
2962, 0.00011768864931754297
2963, 0.00011768864931754297
2967, 0.00011768864931754297
3210, 0.00011768486968081983
4370, 0.000117623832445318
2741, 0.0001176190363641585
2742, 0.0001176190363641585
2688, 0.00011760076617789536
3443, 0.00011759828422585247
3444, 0.00011759828422585247
3445, 0.00011759828422585247
3447, 0.00011759828422585247
1346, 0.00011759266894396621
1164, 0.00011758394781304356
1166, 0.00011758394781304356
1356, 0.00011758060686145518
1986, 0.00011758036102765913
1991, 0.00011758036102765913
5922, 0.00011757443375527793
2245, 0.00011751879820989024
457, 0.00011751148333912143
4115, 0.00011749353755584571
3812, 0.00011746914960356986
2674, 0.00011744772913199709
2675, 0.00011744772913199709
4481, 0.00011743389718829326
4482, 0.00011743389718829326
4394, 0.00011742460248937944
4396, 0.00011742460248937944
5891, 0.00011739832414855368
5892, 0.00011739832414855368
5893, 0.00011739832414855368
5894, 0.00011739832414855368
5214, 0.00011738853310615149
5215, 0.00011738853310615149
5814, 0.0001173765198446673
3438, 0.00011736560645558947
3887, 0.0001173353847986256
3965, 0.00011733427924735755
4353, 0.00011728713173519292
5384, 0.00011728661104841385
5385, 0.00011728661104841385
1436, 0.000117281783607974
3703, 0.0001172810143291212
3704, 0.0001172810143291212
5777, 0.00011728075300684014
5778, 0.00011728075300684014
5780, 0.00011728075300684014
5613, 0.00011724452328978048
4761, 0.00011723135703052488
4763, 0.00011723135703052488
3824, 0.00011722229460721934
3825, 0.00011722229460721934
3723, 0.00011720992056355245
4856, 0.00011720120751059903
4857, 0.00011720120751059903
1419, 0.00011719690526121714
2365, 0.0001171913519797908
2367, 0.0001171913519797908
2369, 0.0001171913519797908
2371, 0.0001171913519797908
2372, 0.0001171913519797908
4899, 0.00011718398136522905
3387, 0.00011716871477082495
5354, 0.00011716858040489105
5355, 0.00011716858040489105
5356, 0.00011716858040489105
5358, 0.00011716858040489105
2092, 0.00011716112182074342
4174, 0.00011713819605331586
5119, 0.00011713696449015541
5120, 0.00011713696449015541
3510, 0.00011712111520732434
3512, 0.00011712111520732434
4705, 0.00011710672020804157
5005, 0.00011710619386389335
5006, 0.00011710619386389335
5007, 0.00011710619386389335
6061, 0.00011709226572719975
6062, 0.00011709226572719975
2573, 0.00011708527094025125
5430, 0.00011707956215677059
5431, 0.00011707956215677059
5433, 0.00011707956215677059
3947, 0.0001170411368395674
5419, 0.00011703377648607252
5420, 0.00011703377648607252
5493, 0.0001170321395958416
5087, 0.00011702851991475448
2754, 0.00011702249684682347
2714, 0.0001170179555923125
2715, 0.0001170179555923125
4982, 0.00011700494553574487
4983, 0.00011700494553574487
3289, 0.00011700003360426726
3239, 0.00011699718800648869
3240, 0.00011699718800648869
3624, 0.00011699319352058231
3627, 0.00011699319352058231
3628, 0.00011699319352058231
1938, 0.00011698405166357261
4195, 0.00011698219643915236
4198, 0.00011698219643915236
3597, 0.0001169805067891968
3943, 0.00011697857331924633
4542, 0.00011696489689000045
4543, 0.00011696489689000045
3203, 0.00011696083871665658
3085, 0.00011693732726508597
4932, 0.00011692164840431554
4933, 0.00011692164840431554
670, 0.00011690155448885477
5060, 0.00011688822050543712
5061, 0.00011688822050543712
5062, 0.00011688822050543712
3920, 0.00011687614367165706
783, 0.0001168760683641027
656, 0.00011687184105906246
939, 0.00011686594551259618
1632, 0.00011686031028030356
2473, 0.00011685966006441467
3431, 0.00011685854103018421
3428, 0.00011683345382327822
5423, 0.00011683015353993438
5424, 0.00011683015353993438
1558, 0.0001168063880572034
1560, 0.0001168063880572034
4827, 0.0001167892435059992
5075, 0.00011678379567833862
3330, 0.00011676971856189534
3333, 0.00011676971856189534
728, 0.00011675837326010876
4816, 0.0001167503948699666
4817, 0.0001167503948699666
3458, 0.00011674890987191155
3248, 0.00011674105723006098
5971, 0.00011673489929784047
5972, 0.00011673489929784047
4879, 0.0001167335235240442
3828, 0.00011671333906439384
3830, 0.00011671333906439384
3831, 0.00011671333906439384
3832, 0.00011671333906439384
4647, 0.00011671166455650575
5981, 0.00011670846098394504
5982, 0.00011670846098394504
5342, 0.00011669877503539178
5800, 0.00011669356053973227
3297, 0.00011667800419543309
3847, 0.00011667766406893407
6000, 0.00011665896714745585
2647, 0.00011665771164217687
3688, 0.00011665637773520477
3689, 0.00011665637773520477
3690, 0.00011665637773520477
3691, 0.00011665637773520477
3692, 0.00011665637773520477
4127, 0.00011662800634668787
4620, 0.00011660121758635494
4621, 0.00011660121758635494
4977, 0.0001166007783132427
4379, 0.00011659290460196966
4569, 0.00011659209296527155
2659, 0.000116588148168689
4057, 0.0001165752103216289
3263, 0.00011656926656300294
3265, 0.00011656926656300294
3267, 0.00011656926656300294
3268, 0.00011656926656300294
4742, 0.00011655572655796222
4545, 0.00011654459965915417
4615, 0.0001165292305460576
4616, 0.0001165292305460576
5555, 0.00011651017372358053
4750, 0.00011648966637265812
631, 0.00011644729924429156
3864, 0.00011644727580273996
5146, 0.00011643924904440004
5147, 0.00011643924904440004
5148, 0.00011643924904440004
2632, 0.00011643283311924159
3685, 0.0001164189759336942
3686, 0.0001164189759336942
4300, 0.00011641721679837765
4808, 0.0001164152568171634
4697, 0.00011641132095520596
4698, 0.00011641132095520596
4699, 0.00011641132095520596
273, 0.00011639038414132643
277, 0.00011639038414132643
278, 0.00011639038414132643
3360, 0.00011638951346771499
3361, 0.00011638951346771499
2142, 0.00011638688685223142
2144, 0.00011638688685223142
2145, 0.00011638688685223142
5131, 0.00011638559213248781
5132, 0.00011638559213248781
3060, 0.00011636817115548176
3063, 0.00011636817115548176
5275, 0.0001163650279962006
5008, 0.00011635769184729878
4384, 0.00011635636539129922
4385, 0.00011635636539129922
4386, 0.00011635636539129922
5889, 0.00011635484583392863
2003, 0.00011633177595275421
2009, 0.00011633177595275421
2920, 0.00011633010568661714
2921, 0.00011633010568661714
2924, 0.00011633010568661714
2969, 0.00011632407118481491
4941, 0.00011631762007151939
3160, 0.0001162644384499002
4805, 0.00011626009413921446
4807, 0.00011626009413921446
4858, 0.00011625335838808131
4859, 0.00011625335838808131
4860, 0.00011625335838808131
4862, 0.00011625335838808131
4863, 0.00011625335838808131
4666, 0.0001162499534861559
2363, 0.00011624521062583097
87, 0.00011624060305477215
3422, 0.00011622735120529146
5391, 0.00011621849448329675
2521, 0.0001162180016818933
2522, 0.0001162180016818933
861, 0.0001162116178288242
865, 0.0001162116178288242
5550, 0.00011621137706599769
5551, 0.00011621137706599769
1686, 0.00011620885478816654
1687, 0.00011620885478816654
5935, 0.00011620837316644544
166, 0.00011619997889663849
5242, 0.0001161974642965966
5243, 0.0001161974642965966
5937, 0.00011618438999029575
5938, 0.00011618438999029575
5939, 0.00011618438999029575
1605, 0.00011618315947263883
4325, 0.00011618134023587298
4683, 0.00011617907921050648
2346, 0.00011616212947346703
2351, 0.00011616212947346703
2352, 0.00011616212947346703
1210, 0.00011616164451768793
4535, 0.00011613026605140174
4536, 0.00011613026605140174
5543, 0.00011612776546085293
5544, 0.00011612776546085293
580, 0.00011612764341289568
5457, 0.0001161226307293502
5458, 0.0001161226307293502
4995, 0.00011610193749148355
5163, 0.00011609516806590573
5164, 0.00011609516806590573
5165, 0.00011609516806590573
608, 0.00011607963785240173
615, 0.00011607963785240173
5803, 0.00011606506711799724
5804, 0.00011606506711799724
4163, 0.00011605513528415858
4372, 0.0001160470001031635
4374, 0.0001160470001031635
4376, 0.0001160470001031635
4974, 0.00011604305952410323
2454, 0.00011603852747230878
2455, 0.00011603852747230878
2457, 0.00011603852747230878
2458, 0.00011603852747230878
2459, 0.00011603852747230878
2460, 0.00011603852747230878
5579, 0.00011601813770622927
5302, 0.00011599839699864218
2623, 0.00011599295896749611
3040, 0.00011598738203416457
3041, 0.00011598738203416457
3042, 0.00011598738203416457
3043, 0.00011598738203416457
4546, 0.00011597899142228705
4547, 0.00011597899142228705
4421, 0.0001159733445467606
5720, 0.00011596244878525283
5582, 0.00011596222754185474
3622, 0.00011595093338598536
3623, 0.00011595093338598536
1799, 0.00011594846433084149
1399, 0.00011594475983133792
827, 0.00011593584387115807
4900, 0.00011593475118443068
4901, 0.00011593475118443068
4902, 0.00011593475118443068
5660, 0.00011592365908635131
5661, 0.00011592365908635131
5662, 0.00011592365908635131
5663, 0.00011592365908635131
5664, 0.00011592365908635131
5665, 0.00011592365908635131
5666, 0.00011592365908635131
5667, 0.00011592365908635131
5668, 0.00011592365908635131
5669, 0.00011592365908635131
4144, 0.00011591853765703989
4146, 0.00011591853765703989
4147, 0.00011591853765703989
1585, 0.00011587667205126414
3532, 0.00011587667205126414
12, 0.00011587285469802892
19, 0.00011587285469802892
5273, 0.00011587078955244037
5274, 0.00011587078955244037
5399, 0.00011587025866210764
5400, 0.00011587025866210764
5401, 0.00011587025866210764
5402, 0.00011587025866210764
4027, 0.00011585978302441167
4029, 0.00011585978302441167
5324, 0.00011585382021245269
5326, 0.00011585382021245269
5180, 0.0001158511800341168
5526, 0.0001158459000050895
154, 0.00011583770403524428
160, 0.00011583770403524428
4585, 0.00011581856606846048
3985, 0.00011580999207420155
3986, 0.00011580999207420155
2855, 0.00011580841159202832
2856, 0.00011580841159202832
5201, 0.00011579876733977372
4444, 0.00011579681660588197
4948, 0.00011579578162478917
4949, 0.00011579578162478917
4952, 0.00011579578162478917
4931, 0.00011579514680501259
4736, 0.00011577812895121806
4737, 0.00011577812895121806
4246, 0.00011577772243965767
687, 0.00011577017461787223
688, 0.00011577017461787223
4661, 0.00011575954301546945
4634, 0.00011574872694657205
4775, 0.00011574450824709392
4777, 0.00011574450824709392
5217, 0.00011574224352324869
5218, 0.00011574224352324869
5219, 0.00011574224352324869
2019, 0.00011572586573404295
2586, 0.00011571842897824453
5799, 0.00011569768508529348
225, 0.00011569356429115611
836, 0.00011568612744481134
4243, 0.00011568612744481134
4244, 0.00011568612744481134
3761, 0.0001156604114320064
3762, 0.0001156604114320064
4399, 0.00011565644692890266
4401, 0.00011565644692890266
5396, 0.00011565395414284249
5705, 0.00011565150766942349
5706, 0.00011565150766942349
5707, 0.00011565150766942349
5331, 0.00011564946953137816
5332, 0.00011564946953137816
4466, 0.00011563965192327676
4637, 0.00011562408234801669
2731, 0.00011562285288710012
2732, 0.00011562285288710012
5221, 0.00011562098579764497
1416, 0.00011561176343671776
565, 0.00011561076671100351
569, 0.00011561076671100351
5605, 0.00011560069882041979
4991, 0.00011559751739693476
4994, 0.00011559751739693476
6042, 0.0001155901560463247
6043, 0.0001155901560463247
6044, 0.0001155901560463247
6045, 0.0001155901560463247
6047, 0.0001155901560463247
6048, 0.0001155901560463247
4030, 0.00011559011076239185
2012, 0.00011558766704425089
5109, 0.0001155676970829059
5111, 0.0001155676970829059
5112, 0.0001155676970829059
5113, 0.0001155676970829059
4416, 0.00011556039643350734
4417, 0.00011556039643350734
3751, 0.00011555020106466263
3753, 0.00011555020106466263
4913, 0.0001155168291787479
5045, 0.00011549972476850406
5046, 0.00011549972476850406
5509, 0.00011547782323234772
4579, 0.00011547176337058993
3090, 0.00011544655435281862
4274, 0.00011543779780170428
6282, 0.00011541524868768417
6283, 0.00011541524868768417
2233, 0.0001154085348283576
4232, 0.000115403679080384
4233, 0.000115403679080384
5210, 0.000115400244448838
5212, 0.000115400244448838
5213, 0.000115400244448838
5782, 0.00011539195323269404
1057, 0.00011538405883235338
1769, 0.00011538393843424382
1771, 0.00011538393843424382
1774, 0.00011538393843424382
4228, 0.0001153779685321211
526, 0.00011537599362564815
6013, 0.00011536521498891703
5516, 0.00011535809229698175
5517, 0.00011535809229698175
4494, 0.00011535139681229483
4495, 0.00011535139681229483
4496, 0.00011535139681229483
4497, 0.00011535139681229483
4498, 0.00011535139681229483
3492, 0.00011534924255125002
3493, 0.00011534924255125002
3494, 0.00011534924255125002
4831, 0.00011534510089980255
4832, 0.00011534510089980255
4833, 0.00011534510089980255
5232, 0.00011533564078973176
5233, 0.00011533564078973176
5234, 0.00011533564078973176
3311, 0.00011533103189059331
5863, 0.00011531595449356481
5864, 0.00011531595449356481
5865, 0.00011531595449356481
3541, 0.00011530918684452362
4722, 0.00011530627652301444
4724, 0.00011530627652301444
746, 0.00011530408376021973
1253, 0.00011530290140698339
1254, 0.00011530290140698339
4488, 0.00011530139320979369
4106, 0.00011529860665242446
4108, 0.00011529860665242446
3938, 0.00011529601007602929
3939, 0.00011529601007602929
3940, 0.00011529601007602929
3941, 0.00011529601007602929
5078, 0.00011528409189666533
5079, 0.00011528409189666533
5265, 0.00011527744435967631
3406, 0.00011527417631857653
5559, 0.00011527032328338349
5560, 0.00011527032328338349
5561, 0.00011527032328338349
2549, 0.00011526686355989462
5553, 0.00011525763854326783
6134, 0.00011524855742410113
6135, 0.00011524855742410113
6136, 0.00011524855742410113
5309, 0.00011524371805356743
5365, 0.00011523588892604463
6054, 0.00011522975792373026
6055, 0.00011522975792373026
1091, 0.00011521110715154506
4320, 0.00011521110715154506
4999, 0.00011521073295471374
4457, 0.000115186305420778
5956, 0.00011517981321962305
5957, 0.00011517981321962305
6182, 0.00011516290748732076
5270, 0.00011515843367153485
5271, 0.00011515843367153485
5932, 0.00011514552978311019
2807, 0.00011514145818968639
5247, 0.00011513848682237669
5313, 0.00011513413085765972
6249, 0.00011513410360378327
6250, 0.00011513410360378327
6251, 0.00011513410360378327
6252, 0.00011513410360378327
2998, 0.00011512460934013676
5329, 0.00011512163051081772
5330, 0.00011512163051081772
530, 0.00011511484351893093
533, 0.00011511484351893093
5382, 0.00011510943686065606
5383, 0.00011510943686065606
5917, 0.00011510813953729724
5769, 0.00011508977118127573
5770, 0.00011508977118127573
5772, 0.00011508977118127573
4728, 0.00011508771188288239
4729, 0.00011508771188288239
4730, 0.00011508771188288239
2725, 0.00011508707068262424
2727, 0.00011508707068262424
3638, 0.00011508471957617276
5805, 0.00011508128834407104
3011, 0.00011507166164152812
3012, 0.00011507166164152812
3013, 0.00011507166164152812
6090, 0.00011506035808986202
2917, 0.00011505314409443452
2919, 0.00011505314409443452
185, 0.00011505037440921297
186, 0.00011505037440921297
189, 0.00011505037440921297
6255, 0.00011504697864392607
6256, 0.00011504697864392607
6257, 0.00011504697864392607
4905, 0.00011504341135253488
2910, 0.00011503054714156639
1440, 0.00011502249982555556
5736, 0.00011501785913878884
5737, 0.00011501785913878884
1964, 0.00011501375419481944
1965, 0.00011501375419481944
1966, 0.00011501375419481944
1276, 0.00011499878751064597
1277, 0.00011499878751064597
1282, 0.00011499878751064597
1283, 0.00011499878751064597
1285, 0.00011499878751064597
4460, 0.00011499478035511664
6280, 0.00011499333250124434
6281, 0.00011499333250124434
4968, 0.00011498691747368958
5226, 0.00011498639645216062
5227, 0.00011498639645216062
6297, 0.00011498456842343326
6298, 0.00011498456842343326
6299, 0.00011498456842343326
4996, 0.00011498405304720047
402, 0.0001149826237947757
3130, 0.00011498246353566888
3131, 0.00011498246353566888
1136, 0.00011497941221492124
5260, 0.00011497916166275539
5262, 0.00011497916166275539
1736, 0.00011497698248897525
1737, 0.00011497698248897525
4936, 0.00011497512975567608
4937, 0.00011497512975567608
4938, 0.00011497512975567608
4226, 0.00011497262515318524
5643, 0.00011496994685750956
5492, 0.0001149444101191049
4627, 0.00011494268050426702
6036, 0.00011494090785447457
6037, 0.00011494090785447457
6038, 0.00011494090785447457
5927, 0.00011493752055695395
5928, 0.00011493752055695395
5929, 0.00011493752055695395
5019, 0.00011492348277325918
5020, 0.00011492348277325918
1841, 0.00011491556593447576
1843, 0.00011491556593447576
1844, 0.00011491556593447576
3450, 0.00011490543008736093
3451, 0.00011490543008736093
3454, 0.00011490543008736093
5585, 0.00011490418533822102
5586, 0.00011490418533822102
